time,x1,x2,x3,x4,x5,x6,x7,x8
604,9.819662866077065,35.00033573117666,6.910880020074156,12.623939842350675,72.64037493353862,128.76080696499875,8.900112161908504,14.682847056788546
605,11.361415158591356,35.25556795369428,7.176377971641919,13.418759307271197,73.60639242136862,129.14596267837499,9.114915714352852,13.224673272169532
606,9.040361341109683,36.261651404542896,7.945735312690509,13.093289904020066,73.9731756325534,129.1010055118149,9.09310736786266,11.040973228515998
607,8.865796671338387,34.72553541422777,6.486603209947024,12.828339780538357,73.78346399702292,129.46603825726342,8.985361186612888,9.207570362112977
608,10.751334961596564,34.684604586454945,6.304000345797592,13.074185529047211,73.80483161389658,129.73255713348408,9.171311471936194,7.512934749963988
609,7.096019406405619,36.15937391226523,7.500846514617619,12.254296847928043,73.3168433045549,129.7411701703581,9.205745697325916,7.1172073594160565
610,10.322045828088374,33.42620820742966,5.453100799320971,11.678648826312807,72.71032348426604,130.17581518130686,9.119938424041546,7.611138451919417
611,10.161884894741574,35.705604088949755,7.224260910370811,11.887952562191368,72.38003693728106,130.21369673229043,9.084553093930912,8.965454215602088
612,9.117880350465727,35.597334832111805,7.076562693124799,10.482827806596799,70.96801337516304,130.40540021277738,8.911675426446438,10.890558306821983
613,10.128360506041567,35.091728905558355,6.634030845348591,11.270194761506755,70.56431233322704,130.66995177342528,9.071375201623514,12.9427697421177
614,11.249567062121315,35.746901422403894,7.1071757664669795,11.04049599103504,70.31233673022201,130.55752856474294,8.806591152562415,14.678197244860181
615,9.503355359439585,36.56258526954386,7.683478786670298,10.937746143792983,69.78470108271696,130.67539949955466,8.637008643682856,14.797394225967127
616,11.760395582207686,35.42730005821616,6.8793459901060325,11.009788290759847,69.2634700545023,131.29898084702978,9.08660785261096,14.08890153966478
617,9.678839026532058,37.06817798991209,8.06509944249953,11.343522791751194,68.98900286435702,131.51807199616601,9.233927452912166,12.988012005694374
618,7.849859536772246,35.56607440009883,6.614969419088957,11.299383247563846,68.78223735190745,131.61859253112084,9.039881706808847,11.16936059184771
619,9.28974261907862,34.44386933056202,5.9182967783074965,12.339643805200394,69.43227656101283,131.6137351650303,8.92118385125947,9.094187455156128
620,11.538190018964576,35.634159161575916,6.903371202079974,11.830098387571276,69.20581004001964,131.98649323576532,8.945806775047291,7.488594131084712
621,9.541275572688951,37.05326863264232,7.663642109052526,11.832028947155946,69.33315611807079,132.52011602666454,9.221978384903467,7.0278266489728445
622,11.821272159252254,35.833430414054504,6.6730514198774085,12.502618470617865,70.0537282994413,132.13685681907307,8.739227578836008,7.725790161792455
623,10.59325080452847,37.24090684705561,8.023609878532984,13.129308180684442,70.96197199849759,132.47098524165568,8.845795123581457,8.649747591296805
624,9.727446998824774,36.514172968387726,7.103842472366997,12.857212679505695,71.45896388226356,132.75424779060194,8.87307566288338,10.809403887472893
625,9.951537848637345,35.75779691626963,6.677285220462552,13.511391920541918,72.80157189598648,133.18400278173962,9.191414968934417,12.87885455832629
626,9.426783794744432,36.3045234306387,6.866567889153307,13.126879352904604,73.65290577294157,132.86767206633976,8.58749244561732,14.675052404830518
627,9.847423733124378,35.99873780791971,6.731326948750482,12.595437155503442,74.00885913345626,133.46134108781794,8.994844867460952,14.723845017742432
628,9.5475616003382,36.13925936074234,6.627820977039235,12.496574677007201,74.76959293987089,133.70945821397086,9.12736097767552,14.570420351446229
629,10.426393560000207,35.94591932545023,6.5192951905131835,12.111300289313125,75.17259257127512,133.56382897399988,8.843049750709236,13.029684388764728
630,11.198507512605957,36.717961348556265,7.207026692835213,11.758062480031715,75.59435912413913,133.94371519799716,8.951963452140781,10.891363506273054
631,8.696920134482818,37.45034409581502,7.697799968218529,11.464760693743115,75.99772787601407,134.07297672563578,9.010336644039553,9.030931934614252
632,10.660107728782338,35.60191850310118,6.15420702214112,11.544606158495926,76.23254220475643,134.34296802540464,8.897700143051207,7.502455983864477
633,10.879376287951676,36.93634421409188,7.385776501637705,11.599585106012942,76.50772170967748,134.70607587980135,9.050355004704969,6.989351225553818
634,11.198048186289222,37.34639171122613,7.491723224321583,10.60381867069606,75.62331772796266,134.73423425622707,8.96306433035012,7.424560262249644
635,9.286405888910906,37.7727453198483,7.760942040504351,11.361441255597523,75.54887067687534,135.5467247691947,9.440361237786863,9.017038854320456
636,8.512625440706666,36.360492918016014,6.739198241962175,11.243406015324092,74.9446154243352,135.1728779711323,8.918020751377,11.479249359107113
637,9.53051687225436,35.76704607418458,6.106542613825646,11.684235562267347,74.49366934376393,135.46760041770472,8.979854852768375,13.090279713794498
638,10.670638316652534,36.82160022921532,7.070378365635685,11.260803398191749,73.45589566965006,135.68425061370323,9.027838792822765,14.624344328201229
639,11.021621906713325,37.42675212241959,7.29878128234591,11.3945626215631,72.34273391566977,136.050479560096,9.312030263033657,14.89940094624281
640,10.253071042821954,37.811717970445564,7.6094454747203635,11.945553649521777,72.22367430397249,135.8929447625781,8.817677342026952,14.63797576541379
641,8.708864485759376,37.29131064550889,7.152651019867463,12.299401058813519,71.73246726816983,136.0169312813374,8.923906146212818,12.874498107575912
642,9.159420447572982,36.312233749712554,6.341262811540743,12.761708585295189,71.48342931240887,136.47703443927318,9.000616222759772,10.916502215409903
643,9.351505178969159,36.62012925076604,6.581714744237258,12.806321248699767,71.46228071870134,136.54962045772297,8.9500662010716,9.084121041444531
644,10.064875792839388,36.56910013027753,6.516933542484966,12.547774205957536,71.05735319436579,136.85640048783105,9.11826746598386,7.5823296030349345
645,9.99715896823255,37.21033119704442,6.965645115956289,12.703819983737882,71.42287413230743,137.15593243601882,9.135238487051296,7.1696290011036545
646,10.089575091299146,37.29767087323282,7.132793054297283,12.858720965162316,71.70609621098941,136.84907607826128,9.00949591212503,7.566351757339138
647,11.000790109255796,37.28566505764903,6.904352656487104,12.639636183873083,72.49730003959188,137.16094688148056,8.940725312921492,8.930086634132762
648,10.865701563050488,38.14202681717159,7.671239131349121,12.663120476670134,73.18114672001136,137.37918911374754,8.862610197641628,10.950760139535442
649,8.266925327377283,38.116221222035406,7.508321314292042,12.208105237527825,74.27430017645135,137.73024407105171,8.998232139459397,12.742702737159092
650,9.044814774700882,36.06959703908889,6.114098352541223,12.14355216474567,75.07341437786056,137.71048011779314,8.863309279192235,14.468204129295113
651,8.095937390541325,36.80823733337098,6.463599811915434,11.833079657529282,75.84723501766314,138.32574756967225,9.188550932680844,15.044776007960321
652,9.969351885515554,36.50336533065407,6.189919970849689,10.927860200413251,76.23231412265675,138.4953852050853,8.920369630691804,14.494110280585392
653,9.066549593875852,37.57010746414154,6.848264993791577,10.998294125986185,77.18633635769606,138.49358214734215,8.833884219113134,13.061377874543572
654,9.733633260091862,37.19784887005768,6.513585468187886,10.742394567839218,77.78449578213801,138.58258245269903,8.70782965180548,10.895067073392497
655,7.784125387966974,37.51696336765134,7.025030552004546,10.908577731158958,78.13680827531486,138.85103080651714,8.887515215483955,8.641011064450181
656,10.271250000287985,36.37694695091611,6.083881680063778,10.875302358394618,78.33992154719692,139.07791368852102,8.903535152254111,7.44987995196235
657,10.475528697038861,38.202556858167256,7.211070388188457,11.301307930397327,78.55202169325038,139.3117512318554,9.082795171832291,7.019287285401073
658,11.091848448236929,38.1590115151425,7.331747656910696,11.039232371147211,78.28651151561948,139.42546664674043,8.882739032275289,7.492154236026673
659,8.191936917099264,38.888766393287014,7.757393599491624,11.77255613541,78.0761666010914,139.6545209108048,9.008713711982544,8.797882785954537
660,9.05251114317573,36.61226531603968,5.956749313345199,12.097057637425953,77.88367050511184,139.9987827923213,9.08334915551479,11.00607961095467
661,9.64048999177298,37.49506098949446,6.681715137720975,12.713181438130698,77.58008071845097,140.13492829620495,8.842605073448981,13.079179943459962
662,9.570034526510858,37.705610268045085,6.599992112291751,12.134132657046449,76.30540118315861,140.39087973745416,8.990054464560844,14.34522001497058
663,10.255481375847078,37.8056075481575,6.929121264717349,12.80798296339893,75.87588684198037,140.73055112304414,9.260359965548234,15.035964902524691
664,9.351237788220438,38.49973098971247,7.246196940074264,12.708630459296055,75.08054471513566,140.6887884285722,8.82739707461544,14.58115216016756
665,8.82719212383919,37.779804568585014,6.6712579952503495,12.85273698469467,74.49987132265377,141.0583240680778,9.097369823644913,12.998333254577817
666,10.368866201653786,37.352517758720126,6.150992979383055,13.065973000198335,74.28647307893583,141.0560884953419,8.75382081539639,11.171335158373067
667,8.268909128987127,38.568629625866436,7.139887423521984,12.767085927806903,74.09551953484501,141.230103881756,8.821416549904207,8.851091274541957
668,10.01522501946282,37.34777262718143,6.344669543294174,12.150039557555324,73.5197902119481,141.48609708274668,8.97399942293363,7.296354499933452
669,9.575583194766546,38.439177991498624,7.111485583901631,12.348590793890407,73.7770254858255,141.65888198077465,9.071476457139239,6.907992757933353
670,10.538008788066897,38.04020586841376,6.611686344676253,11.654683375521476,73.94939758515923,141.77078995075132,8.84671272626322,7.654369255305788
671,10.086632758856686,38.99575735402596,7.473622950326448,11.74872435825083,74.56930082257318,142.09006953576943,8.772733295457138,8.733147850009413
672,10.23940090120163,38.744649030735125,7.173375192269728,11.063714313523935,74.85729734350481,142.13963572268656,8.887012777509058,10.70535381561839
673,7.489337257962924,38.921468948332695,7.3617215207813445,11.322432373022275,75.84082441072809,142.49569351640622,8.783911354089849,12.954737796305334
674,10.887169034691945,36.91863872297237,5.5849300768547,11.10518725508684,76.52427575270038,142.66816867248465,8.843629231991065,14.324116160280832
675,9.493035181176554,39.42629485630971,7.409280207055842,11.098299834110492,77.57020242648716,142.9434268546727,8.955734753587603,14.938818333402056
676,10.953571973826735,38.36547854816108,6.83703262178332,10.56428891667115,78.1590543699286,143.1150762674128,8.932383229293333,14.40302174144898
677,10.278176910750958,39.517734182183126,7.529027998197488,11.349576810488685,79.09907612232875,143.34659788024675,8.899644646156172,12.870700642869942
678,11.601649865211053,39.08445953889062,7.212373797988867,11.370803296068978,79.8323835354811,143.67400750782082,9.167325536408805,10.874020606021011
679,8.381510334384537,39.93345313163455,7.7809907566082614,11.93776144503854,80.58912781997944,143.72051764974594,9.106499978240675,9.01775020672459
680,10.11590920616033,37.851652494787345,6.266219114683251,12.015396225888558,80.81840592403199,144.08463640748113,9.16130532978898,7.531148787991788
681,10.043914665829172,39.043171916700025,6.976808760405922,12.77602652850572,81.61222611880847,144.15773400845399,9.06736451294743,7.099364976530846
682,10.265216095398117,39.130250962654586,6.989073635684523,12.255027503680664,80.9189528016686,144.5444904335604,9.05324838813154,7.478659724785324
683,11.563243946420707,39.32447042568104,7.232953499452289,12.71856897617733,80.7187217102402,144.84977531828932,9.132965598744848,9.073336030511886
684,10.16336298412347,40.193190561013274,7.798659906370843,13.051032377174005,80.86358255002611,144.79918715684408,9.142810167063088,11.19943349922796
685,9.863829615796858,39.30369067481841,6.9608303547668635,12.966750559052665,80.3976099655353,145.05598569331303,8.96460257306519,13.038270978661853
686,9.122342508998042,39.26199304332231,6.899113722041602,13.22756168847893,79.85334388007045,145.2507594821102,9.14312805367859,14.572097816550263
687,10.505839594657758,38.7939325497811,6.659514654437463,12.701619547701451,78.98802430670297,145.40514028567821,9.040133626054603,15.144516546890882
688,10.571975216303256,39.825941752198794,7.417172707332671,12.573152693661102,78.22504482106254,145.66647900612784,8.982994219726208,14.3763970669835
689,9.820498729258293,39.86395460381176,7.342613550209861,12.195721115304355,77.65744585801124,145.72836752354118,9.013751633075888,12.90121310299356
690,9.693244605587447,39.48905327482468,6.987507835129162,12.166640652026203,77.39822232450786,145.74171867237837,8.892081739347852,11.136091670854444
691,8.938045465167624,39.364390249393765,6.743723783140921,11.891479731179688,76.96419739458759,145.97466344284356,8.768810548551194,8.852161255459249
692,10.734109382199058,38.89840005893448,6.355644262298061,11.241983650251337,76.38762811368797,146.40187907501704,9.071245803687308,7.644695624241725
